IMG\center_2025_03_12_09_48_30_711.jpg,IMG\left_2025_03_12_09_48_30_711.jpg,IMG\right_2025_03_12_09_48_30_711.jpg,0.3,1,0,30.16919
IMG\center_2025_03_12_09_48_30_802.jpg,IMG\left_2025_03_12_09_48_30_802.jpg,IMG\right_2025_03_12_09_48_30_802.jpg,0,1,0,30.18958
IMG\center_2025_03_12_09_48_30_895.jpg,IMG\left_2025_03_12_09_48_30_895.jpg,IMG\right_2025_03_12_09_48_30_895.jpg,0,1,0,30.19009
IMG\center_2025_03_12_09_48_30_989.jpg,IMG\left_2025_03_12_09_48_30_989.jpg,IMG\right_2025_03_12_09_48_30_989.jpg,0,1,0,30.19002
IMG\center_2025_03_12_09_48_31_086.jpg,IMG\left_2025_03_12_09_48_31_086.jpg,IMG\right_2025_03_12_09_48_31_086.jpg,0,1,0,30.19017
IMG\center_2025_03_12_09_48_31_182.jpg,IMG\left_2025_03_12_09_48_31_182.jpg,IMG\right_2025_03_12_09_48_31_182.jpg,0,1,0,30.19021
IMG\center_2025_03_12_09_48_31_278.jpg,IMG\left_2025_03_12_09_48_31_278.jpg,IMG\right_2025_03_12_09_48_31_278.jpg,0,1,0,30.19018
IMG\center_2025_03_12_09_48_31_371.jpg,IMG\left_2025_03_12_09_48_31_371.jpg,IMG\right_2025_03_12_09_48_31_371.jpg,0,1,0,30.19043
IMG\center_2025_03_12_09_48_31_466.jpg,IMG\left_2025_03_12_09_48_31_466.jpg,IMG\right_2025_03_12_09_48_31_466.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_48_31_561.jpg,IMG\left_2025_03_12_09_48_31_561.jpg,IMG\right_2025_03_12_09_48_31_561.jpg,0,1,0,30.19055
IMG\center_2025_03_12_09_48_31_655.jpg,IMG\left_2025_03_12_09_48_31_655.jpg,IMG\right_2025_03_12_09_48_31_655.jpg,0,1,0,30.19043
IMG\center_2025_03_12_09_48_31_749.jpg,IMG\left_2025_03_12_09_48_31_749.jpg,IMG\right_2025_03_12_09_48_31_749.jpg,0,1,0,30.19036
IMG\center_2025_03_12_09_48_31_839.jpg,IMG\left_2025_03_12_09_48_31_839.jpg,IMG\right_2025_03_12_09_48_31_839.jpg,0,1,0,30.19037
IMG\center_2025_03_12_09_48_31_934.jpg,IMG\left_2025_03_12_09_48_31_934.jpg,IMG\right_2025_03_12_09_48_31_934.jpg,0,1,0,30.19038
IMG\center_2025_03_12_09_48_32_013.jpg,IMG\left_2025_03_12_09_48_32_013.jpg,IMG\right_2025_03_12_09_48_32_013.jpg,0,1,0,30.1904
IMG\center_2025_03_12_09_48_32_091.jpg,IMG\left_2025_03_12_09_48_32_091.jpg,IMG\right_2025_03_12_09_48_32_091.jpg,0,1,0,30.19038
IMG\center_2025_03_12_09_48_32_162.jpg,IMG\left_2025_03_12_09_48_32_162.jpg,IMG\right_2025_03_12_09_48_32_162.jpg,0,1,0,30.19041
IMG\center_2025_03_12_09_48_32_250.jpg,IMG\left_2025_03_12_09_48_32_250.jpg,IMG\right_2025_03_12_09_48_32_250.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_48_32_343.jpg,IMG\left_2025_03_12_09_48_32_343.jpg,IMG\right_2025_03_12_09_48_32_343.jpg,0,1,0,30.19033
IMG\center_2025_03_12_09_48_32_435.jpg,IMG\left_2025_03_12_09_48_32_435.jpg,IMG\right_2025_03_12_09_48_32_435.jpg,-0.15,1,0,30.184
IMG\center_2025_03_12_09_48_32_528.jpg,IMG\left_2025_03_12_09_48_32_528.jpg,IMG\right_2025_03_12_09_48_32_528.jpg,0,1,0,30.19076
IMG\center_2025_03_12_09_48_32_620.jpg,IMG\left_2025_03_12_09_48_32_620.jpg,IMG\right_2025_03_12_09_48_32_620.jpg,0,1,0,30.19009
IMG\center_2025_03_12_09_48_32_710.jpg,IMG\left_2025_03_12_09_48_32_710.jpg,IMG\right_2025_03_12_09_48_32_710.jpg,0,1,0,30.19026
IMG\center_2025_03_12_09_48_32_803.jpg,IMG\left_2025_03_12_09_48_32_803.jpg,IMG\right_2025_03_12_09_48_32_803.jpg,0,1,0,30.19026
IMG\center_2025_03_12_09_48_32_892.jpg,IMG\left_2025_03_12_09_48_32_892.jpg,IMG\right_2025_03_12_09_48_32_892.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_32_984.jpg,IMG\left_2025_03_12_09_48_32_984.jpg,IMG\right_2025_03_12_09_48_32_984.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_48_33_075.jpg,IMG\left_2025_03_12_09_48_33_075.jpg,IMG\right_2025_03_12_09_48_33_075.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_48_33_166.jpg,IMG\left_2025_03_12_09_48_33_166.jpg,IMG\right_2025_03_12_09_48_33_166.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_48_33_258.jpg,IMG\left_2025_03_12_09_48_33_258.jpg,IMG\right_2025_03_12_09_48_33_258.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_48_33_352.jpg,IMG\left_2025_03_12_09_48_33_352.jpg,IMG\right_2025_03_12_09_48_33_352.jpg,-0.15,1,0,30.18422
IMG\center_2025_03_12_09_48_33_445.jpg,IMG\left_2025_03_12_09_48_33_445.jpg,IMG\right_2025_03_12_09_48_33_445.jpg,-0.4,1,0,30.15755
IMG\center_2025_03_12_09_48_33_539.jpg,IMG\left_2025_03_12_09_48_33_539.jpg,IMG\right_2025_03_12_09_48_33_539.jpg,0,1,0,30.18916
IMG\center_2025_03_12_09_48_33_632.jpg,IMG\left_2025_03_12_09_48_33_632.jpg,IMG\right_2025_03_12_09_48_33_632.jpg,0,1,0,30.19007
IMG\center_2025_03_12_09_48_33_729.jpg,IMG\left_2025_03_12_09_48_33_729.jpg,IMG\right_2025_03_12_09_48_33_729.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_33_823.jpg,IMG\left_2025_03_12_09_48_33_823.jpg,IMG\right_2025_03_12_09_48_33_823.jpg,0,1,0,30.19025
IMG\center_2025_03_12_09_48_33_917.jpg,IMG\left_2025_03_12_09_48_33_917.jpg,IMG\right_2025_03_12_09_48_33_917.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_34_008.jpg,IMG\left_2025_03_12_09_48_34_008.jpg,IMG\right_2025_03_12_09_48_34_008.jpg,0,1,0,30.19059
IMG\center_2025_03_12_09_48_34_084.jpg,IMG\left_2025_03_12_09_48_34_084.jpg,IMG\right_2025_03_12_09_48_34_084.jpg,-0.15,1,0,30.18427
IMG\center_2025_03_12_09_48_34_162.jpg,IMG\left_2025_03_12_09_48_34_162.jpg,IMG\right_2025_03_12_09_48_34_162.jpg,0,1,0,30.19105
IMG\center_2025_03_12_09_48_34_236.jpg,IMG\left_2025_03_12_09_48_34_236.jpg,IMG\right_2025_03_12_09_48_34_236.jpg,0,1,0,30.19003
IMG\center_2025_03_12_09_48_34_318.jpg,IMG\left_2025_03_12_09_48_34_318.jpg,IMG\right_2025_03_12_09_48_34_318.jpg,0,1,0,30.19026
IMG\center_2025_03_12_09_48_34_409.jpg,IMG\left_2025_03_12_09_48_34_409.jpg,IMG\right_2025_03_12_09_48_34_409.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_34_503.jpg,IMG\left_2025_03_12_09_48_34_503.jpg,IMG\right_2025_03_12_09_48_34_503.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_48_34_591.jpg,IMG\left_2025_03_12_09_48_34_591.jpg,IMG\right_2025_03_12_09_48_34_591.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_34_680.jpg,IMG\left_2025_03_12_09_48_34_680.jpg,IMG\right_2025_03_12_09_48_34_680.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_48_34_769.jpg,IMG\left_2025_03_12_09_48_34_769.jpg,IMG\right_2025_03_12_09_48_34_769.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_48_34_860.jpg,IMG\left_2025_03_12_09_48_34_860.jpg,IMG\right_2025_03_12_09_48_34_860.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_34_948.jpg,IMG\left_2025_03_12_09_48_34_948.jpg,IMG\right_2025_03_12_09_48_34_948.jpg,0,1,0,30.19033
IMG\center_2025_03_12_09_48_35_036.jpg,IMG\left_2025_03_12_09_48_35_036.jpg,IMG\right_2025_03_12_09_48_35_036.jpg,-0.2,1,0,30.17981
IMG\center_2025_03_12_09_48_35_131.jpg,IMG\left_2025_03_12_09_48_35_131.jpg,IMG\right_2025_03_12_09_48_35_131.jpg,0,1,0,30.1888
IMG\center_2025_03_12_09_48_35_221.jpg,IMG\left_2025_03_12_09_48_35_221.jpg,IMG\right_2025_03_12_09_48_35_221.jpg,0,1,0,30.19016
IMG\center_2025_03_12_09_48_35_308.jpg,IMG\left_2025_03_12_09_48_35_308.jpg,IMG\right_2025_03_12_09_48_35_308.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_35_402.jpg,IMG\left_2025_03_12_09_48_35_402.jpg,IMG\right_2025_03_12_09_48_35_402.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_48_35_493.jpg,IMG\left_2025_03_12_09_48_35_493.jpg,IMG\right_2025_03_12_09_48_35_493.jpg,0,1,0,30.19033
IMG\center_2025_03_12_09_48_35_582.jpg,IMG\left_2025_03_12_09_48_35_582.jpg,IMG\right_2025_03_12_09_48_35_582.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_48_35_670.jpg,IMG\left_2025_03_12_09_48_35_670.jpg,IMG\right_2025_03_12_09_48_35_670.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_35_761.jpg,IMG\left_2025_03_12_09_48_35_761.jpg,IMG\right_2025_03_12_09_48_35_761.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_35_852.jpg,IMG\left_2025_03_12_09_48_35_852.jpg,IMG\right_2025_03_12_09_48_35_852.jpg,-0.1,1,0,30.18767
IMG\center_2025_03_12_09_48_35_943.jpg,IMG\left_2025_03_12_09_48_35_943.jpg,IMG\right_2025_03_12_09_48_35_943.jpg,-0.35,1,0,30.16351
IMG\center_2025_03_12_09_48_36_014.jpg,IMG\left_2025_03_12_09_48_36_014.jpg,IMG\right_2025_03_12_09_48_36_014.jpg,0,1,0,30.18911
IMG\center_2025_03_12_09_48_36_087.jpg,IMG\left_2025_03_12_09_48_36_087.jpg,IMG\right_2025_03_12_09_48_36_087.jpg,0,1,0,30.18945
IMG\center_2025_03_12_09_48_36_157.jpg,IMG\left_2025_03_12_09_48_36_157.jpg,IMG\right_2025_03_12_09_48_36_157.jpg,0,1,0,30.19007
IMG\center_2025_03_12_09_48_36_232.jpg,IMG\left_2025_03_12_09_48_36_232.jpg,IMG\right_2025_03_12_09_48_36_232.jpg,0,1,0,30.19026
IMG\center_2025_03_12_09_48_36_318.jpg,IMG\left_2025_03_12_09_48_36_318.jpg,IMG\right_2025_03_12_09_48_36_318.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_36_407.jpg,IMG\left_2025_03_12_09_48_36_407.jpg,IMG\right_2025_03_12_09_48_36_407.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_48_36_497.jpg,IMG\left_2025_03_12_09_48_36_497.jpg,IMG\right_2025_03_12_09_48_36_497.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_48_36_585.jpg,IMG\left_2025_03_12_09_48_36_585.jpg,IMG\right_2025_03_12_09_48_36_585.jpg,0,1,0,30.19033
IMG\center_2025_03_12_09_48_36_671.jpg,IMG\left_2025_03_12_09_48_36_671.jpg,IMG\right_2025_03_12_09_48_36_671.jpg,0,1,0,30.19032
IMG\center_2025_03_12_09_48_36_762.jpg,IMG\left_2025_03_12_09_48_36_762.jpg,IMG\right_2025_03_12_09_48_36_762.jpg,0,1,0,30.19031
IMG\center_2025_03_12_09_48_36_850.jpg,IMG\left_2025_03_12_09_48_36_850.jpg,IMG\right_2025_03_12_09_48_36_850.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_36_936.jpg,IMG\left_2025_03_12_09_48_36_936.jpg,IMG\right_2025_03_12_09_48_36_936.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_37_022.jpg,IMG\left_2025_03_12_09_48_37_022.jpg,IMG\right_2025_03_12_09_48_37_022.jpg,-0.15,1,0,30.18425
IMG\center_2025_03_12_09_48_37_108.jpg,IMG\left_2025_03_12_09_48_37_108.jpg,IMG\right_2025_03_12_09_48_37_108.jpg,-0.35,1,0,30.1639
IMG\center_2025_03_12_09_48_37_194.jpg,IMG\left_2025_03_12_09_48_37_194.jpg,IMG\right_2025_03_12_09_48_37_194.jpg,0,1,0,30.18949
IMG\center_2025_03_12_09_48_37_285.jpg,IMG\left_2025_03_12_09_48_37_285.jpg,IMG\right_2025_03_12_09_48_37_285.jpg,0,1,0,30.18999
IMG\center_2025_03_12_09_48_37_372.jpg,IMG\left_2025_03_12_09_48_37_372.jpg,IMG\right_2025_03_12_09_48_37_372.jpg,0,1,0,30.19024
IMG\center_2025_03_12_09_48_37_458.jpg,IMG\left_2025_03_12_09_48_37_458.jpg,IMG\right_2025_03_12_09_48_37_458.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_48_37_548.jpg,IMG\left_2025_03_12_09_48_37_548.jpg,IMG\right_2025_03_12_09_48_37_548.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_37_632.jpg,IMG\left_2025_03_12_09_48_37_632.jpg,IMG\right_2025_03_12_09_48_37_632.jpg,-0.2,1,0,30.18005
IMG\center_2025_03_12_09_48_37_722.jpg,IMG\left_2025_03_12_09_48_37_722.jpg,IMG\right_2025_03_12_09_48_37_722.jpg,0,1,0,30.19008
IMG\center_2025_03_12_09_48_37_809.jpg,IMG\left_2025_03_12_09_48_37_809.jpg,IMG\right_2025_03_12_09_48_37_809.jpg,0,1,0,30.18988
IMG\center_2025_03_12_09_48_37_893.jpg,IMG\left_2025_03_12_09_48_37_893.jpg,IMG\right_2025_03_12_09_48_37_893.jpg,0,1,0,30.19019
IMG\center_2025_03_12_09_48_37_974.jpg,IMG\left_2025_03_12_09_48_37_974.jpg,IMG\right_2025_03_12_09_48_37_974.jpg,-0.05,1,0,30.18995
IMG\center_2025_03_12_09_48_38_051.jpg,IMG\left_2025_03_12_09_48_38_051.jpg,IMG\right_2025_03_12_09_48_38_051.jpg,-0.25,1,0,30.17572
IMG\center_2025_03_12_09_48_38_125.jpg,IMG\left_2025_03_12_09_48_38_125.jpg,IMG\right_2025_03_12_09_48_38_125.jpg,0,1,0,30.18893
IMG\center_2025_03_12_09_48_38_199.jpg,IMG\left_2025_03_12_09_48_38_199.jpg,IMG\right_2025_03_12_09_48_38_199.jpg,0,1,0,30.19011
IMG\center_2025_03_12_09_48_38_275.jpg,IMG\left_2025_03_12_09_48_38_275.jpg,IMG\right_2025_03_12_09_48_38_275.jpg,0,1,0,30.19006
IMG\center_2025_03_12_09_48_38_342.jpg,IMG\left_2025_03_12_09_48_38_342.jpg,IMG\right_2025_03_12_09_48_38_342.jpg,-0.1,1,0,30.1883
IMG\center_2025_03_12_09_48_38_435.jpg,IMG\left_2025_03_12_09_48_38_435.jpg,IMG\right_2025_03_12_09_48_38_435.jpg,0,1,0,30.18635
IMG\center_2025_03_12_09_48_38_502.jpg,IMG\left_2025_03_12_09_48_38_502.jpg,IMG\right_2025_03_12_09_48_38_502.jpg,0,1,0,30.19007
IMG\center_2025_03_12_09_48_38_583.jpg,IMG\left_2025_03_12_09_48_38_583.jpg,IMG\right_2025_03_12_09_48_38_583.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_48_38_664.jpg,IMG\left_2025_03_12_09_48_38_664.jpg,IMG\right_2025_03_12_09_48_38_664.jpg,0,1,0,30.19026
IMG\center_2025_03_12_09_48_38_732.jpg,IMG\left_2025_03_12_09_48_38_732.jpg,IMG\right_2025_03_12_09_48_38_732.jpg,0,1,0,30.19029
IMG\center_2025_03_12_09_48_38_815.jpg,IMG\left_2025_03_12_09_48_38_815.jpg,IMG\right_2025_03_12_09_48_38_815.jpg,-0.1,1,0,30.18782
IMG\center_2025_03_12_09_48_38_881.jpg,IMG\left_2025_03_12_09_48_38_881.jpg,IMG\right_2025_03_12_09_48_38_881.jpg,-0.3,1,0,30.16952
IMG\center_2025_03_12_09_48_38_962.jpg,IMG\left_2025_03_12_09_48_38_962.jpg,IMG\right_2025_03_12_09_48_38_962.jpg,0,1,0,30.18961
IMG\center_2025_03_12_09_48_39_041.jpg,IMG\left_2025_03_12_09_48_39_041.jpg,IMG\right_2025_03_12_09_48_39_041.jpg,0,1,0,30.19016
IMG\center_2025_03_12_09_48_39_124.jpg,IMG\left_2025_03_12_09_48_39_124.jpg,IMG\right_2025_03_12_09_48_39_124.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_48_39_213.jpg,IMG\left_2025_03_12_09_48_39_213.jpg,IMG\right_2025_03_12_09_48_39_213.jpg,-0.05,1,0,30.1903
IMG\center_2025_03_12_09_48_39_293.jpg,IMG\left_2025_03_12_09_48_39_293.jpg,IMG\right_2025_03_12_09_48_39_293.jpg,-0.25,1,0,30.17536
IMG\center_2025_03_12_09_48_39_362.jpg,IMG\left_2025_03_12_09_48_39_362.jpg,IMG\right_2025_03_12_09_48_39_362.jpg,0,1,0,30.19002
IMG\center_2025_03_12_09_48_39_444.jpg,IMG\left_2025_03_12_09_48_39_444.jpg,IMG\right_2025_03_12_09_48_39_444.jpg,0,1,0,30.18989
IMG\center_2025_03_12_09_48_39_530.jpg,IMG\left_2025_03_12_09_48_39_530.jpg,IMG\right_2025_03_12_09_48_39_530.jpg,0,1,0,30.19025
IMG\center_2025_03_12_09_48_39_613.jpg,IMG\left_2025_03_12_09_48_39_613.jpg,IMG\right_2025_03_12_09_48_39_613.jpg,0,1,0,30.1903
IMG\center_2025_03_12_09_48_39_697.jpg,IMG\left_2025_03_12_09_48_39_697.jpg,IMG\right_2025_03_12_09_48_39_697.jpg,-0.2,1,0,30.18071
IMG\center_2025_03_12_09_48_39_763.jpg,IMG\left_2025_03_12_09_48_39_763.jpg,IMG\right_2025_03_12_09_48_39_763.jpg,0,1,0,30.19056
IMG\center_2025_03_12_09_48_39_845.jpg,IMG\left_2025_03_12_09_48_39_845.jpg,IMG\right_2025_03_12_09_48_39_845.jpg,0,1,0,30.19005
IMG\center_2025_03_12_09_48_39_942.jpg,IMG\left_2025_03_12_09_48_39_942.jpg,IMG\right_2025_03_12_09_48_39_942.jpg,-0.15,1,0,30.18577
IMG\center_2025_03_12_09_48_40_023.jpg,IMG\left_2025_03_12_09_48_40_023.jpg,IMG\right_2025_03_12_09_48_40_023.jpg,-0.35,1,0,30.16481
IMG\center_2025_03_12_09_48_40_093.jpg,IMG\left_2025_03_12_09_48_40_093.jpg,IMG\right_2025_03_12_09_48_40_093.jpg,0,1,0,30.17986
IMG\center_2025_03_12_09_48_40_163.jpg,IMG\left_2025_03_12_09_48_40_163.jpg,IMG\right_2025_03_12_09_48_40_163.jpg,0,1,0,30.18885
IMG\center_2025_03_12_09_48_40_238.jpg,IMG\left_2025_03_12_09_48_40_238.jpg,IMG\right_2025_03_12_09_48_40_238.jpg,0,1,0,30.18993
IMG\center_2025_03_12_09_48_40_308.jpg,IMG\left_2025_03_12_09_48_40_308.jpg,IMG\right_2025_03_12_09_48_40_308.jpg,-0.2,1,0,30.18304
IMG\center_2025_03_12_09_48_40_401.jpg,IMG\left_2025_03_12_09_48_40_401.jpg,IMG\right_2025_03_12_09_48_40_401.jpg,0,1,0,30.18899
IMG\center_2025_03_12_09_48_40_487.jpg,IMG\left_2025_03_12_09_48_40_487.jpg,IMG\right_2025_03_12_09_48_40_487.jpg,0,1,0,30.19007
IMG\center_2025_03_12_09_48_40_576.jpg,IMG\left_2025_03_12_09_48_40_576.jpg,IMG\right_2025_03_12_09_48_40_576.jpg,-0.05,1,0,30.19001
IMG\center_2025_03_12_09_48_40_666.jpg,IMG\left_2025_03_12_09_48_40_666.jpg,IMG\right_2025_03_12_09_48_40_666.jpg,-0.3,1,0,30.17067
IMG\center_2025_03_12_09_48_40_754.jpg,IMG\left_2025_03_12_09_48_40_754.jpg,IMG\right_2025_03_12_09_48_40_754.jpg,0,1,0,30.1883
IMG\center_2025_03_12_09_48_40_838.jpg,IMG\left_2025_03_12_09_48_40_838.jpg,IMG\right_2025_03_12_09_48_40_838.jpg,0,1,0,30.19009
IMG\center_2025_03_12_09_48_40_922.jpg,IMG\left_2025_03_12_09_48_40_922.jpg,IMG\right_2025_03_12_09_48_40_922.jpg,-0.1,1,0,30.18872
IMG\center_2025_03_12_09_48_41_004.jpg,IMG\left_2025_03_12_09_48_41_004.jpg,IMG\right_2025_03_12_09_48_41_004.jpg,-0.3,1,0,30.17087
IMG\center_2025_03_12_09_48_41_089.jpg,IMG\left_2025_03_12_09_48_41_089.jpg,IMG\right_2025_03_12_09_48_41_089.jpg,0,1,0,30.18983
IMG\center_2025_03_12_09_48_41_175.jpg,IMG\left_2025_03_12_09_48_41_175.jpg,IMG\right_2025_03_12_09_48_41_175.jpg,0,1,0,30.19018
IMG\center_2025_03_12_09_48_41_256.jpg,IMG\left_2025_03_12_09_48_41_256.jpg,IMG\right_2025_03_12_09_48_41_256.jpg,-0.2,1,0,30.18168
IMG\center_2025_03_12_09_48_41_338.jpg,IMG\left_2025_03_12_09_48_41_338.jpg,IMG\right_2025_03_12_09_48_41_338.jpg,0,1,0,30.1901
IMG\center_2025_03_12_09_48_41_418.jpg,IMG\left_2025_03_12_09_48_41_418.jpg,IMG\right_2025_03_12_09_48_41_418.jpg,0,1,0,30.18999
IMG\center_2025_03_12_09_48_41_485.jpg,IMG\left_2025_03_12_09_48_41_485.jpg,IMG\right_2025_03_12_09_48_41_485.jpg,-0.1,1,0,30.18891
IMG\center_2025_03_12_09_48_41_565.jpg,IMG\left_2025_03_12_09_48_41_565.jpg,IMG\right_2025_03_12_09_48_41_565.jpg,-0.3,1,0,30.17118
IMG\center_2025_03_12_09_48_41_632.jpg,IMG\left_2025_03_12_09_48_41_632.jpg,IMG\right_2025_03_12_09_48_41_632.jpg,-0.45,1,0,30.15296
IMG\center_2025_03_12_09_48_41_714.jpg,IMG\left_2025_03_12_09_48_41_714.jpg,IMG\right_2025_03_12_09_48_41_714.jpg,0,1,0,30.1883
IMG\center_2025_03_12_09_48_41_782.jpg,IMG\left_2025_03_12_09_48_41_782.jpg,IMG\right_2025_03_12_09_48_41_782.jpg,0,1,0,30.18988
IMG\center_2025_03_12_09_48_41_871.jpg,IMG\left_2025_03_12_09_48_41_871.jpg,IMG\right_2025_03_12_09_48_41_871.jpg,-0.15,1,0,30.18655
IMG\center_2025_03_12_09_48_41_954.jpg,IMG\left_2025_03_12_09_48_41_954.jpg,IMG\right_2025_03_12_09_48_41_954.jpg,0,1,0,30.19055
IMG\center_2025_03_12_09_48_42_044.jpg,IMG\left_2025_03_12_09_48_42_044.jpg,IMG\right_2025_03_12_09_48_42_044.jpg,0,1,0,30.18906
IMG\center_2025_03_12_09_48_42_117.jpg,IMG\left_2025_03_12_09_48_42_117.jpg,IMG\right_2025_03_12_09_48_42_117.jpg,0,1,0,30.19065
IMG\center_2025_03_12_09_48_42_188.jpg,IMG\left_2025_03_12_09_48_42_188.jpg,IMG\right_2025_03_12_09_48_42_188.jpg,0,1,0,30.1901
IMG\center_2025_03_12_09_48_42_258.jpg,IMG\left_2025_03_12_09_48_42_258.jpg,IMG\right_2025_03_12_09_48_42_258.jpg,0,1,0,30.18797
IMG\center_2025_03_12_09_48_42_341.jpg,IMG\left_2025_03_12_09_48_42_341.jpg,IMG\right_2025_03_12_09_48_42_341.jpg,-0.15,1,0,30.18484
IMG\center_2025_03_12_09_48_42_407.jpg,IMG\left_2025_03_12_09_48_42_407.jpg,IMG\right_2025_03_12_09_48_42_407.jpg,-0.3,1,0,30.16919
IMG\center_2025_03_12_09_48_42_485.jpg,IMG\left_2025_03_12_09_48_42_485.jpg,IMG\right_2025_03_12_09_48_42_485.jpg,0,1,0,30.17941
IMG\center_2025_03_12_09_48_42_575.jpg,IMG\left_2025_03_12_09_48_42_575.jpg,IMG\right_2025_03_12_09_48_42_575.jpg,0,1,0,30.18881
IMG\center_2025_03_12_09_48_42_667.jpg,IMG\left_2025_03_12_09_48_42_667.jpg,IMG\right_2025_03_12_09_48_42_667.jpg,0,1,0,30.19012
IMG\center_2025_03_12_09_48_42_754.jpg,IMG\left_2025_03_12_09_48_42_754.jpg,IMG\right_2025_03_12_09_48_42_754.jpg,0,1,0,30.19024
IMG\center_2025_03_12_09_48_42_828.jpg,IMG\left_2025_03_12_09_48_42_828.jpg,IMG\right_2025_03_12_09_48_42_828.jpg,-0.15,1,0,30.18514
IMG\center_2025_03_12_09_48_42_917.jpg,IMG\left_2025_03_12_09_48_42_917.jpg,IMG\right_2025_03_12_09_48_42_917.jpg,-0.35,1,0,30.16436
IMG\center_2025_03_12_09_48_42_991.jpg,IMG\left_2025_03_12_09_48_42_991.jpg,IMG\right_2025_03_12_09_48_42_991.jpg,-0.5500001,1,0,30.13984
IMG\center_2025_03_12_09_48_43_079.jpg,IMG\left_2025_03_12_09_48_43_079.jpg,IMG\right_2025_03_12_09_48_43_079.jpg,0,1,0,30.18774
IMG\center_2025_03_12_09_48_43_171.jpg,IMG\left_2025_03_12_09_48_43_171.jpg,IMG\right_2025_03_12_09_48_43_171.jpg,0,1,0,30.18985
IMG\center_2025_03_12_09_48_43_262.jpg,IMG\left_2025_03_12_09_48_43_262.jpg,IMG\right_2025_03_12_09_48_43_262.jpg,0,1,0,30.19025
IMG\center_2025_03_12_09_48_43_347.jpg,IMG\left_2025_03_12_09_48_43_347.jpg,IMG\right_2025_03_12_09_48_43_347.jpg,0,1,0,30.19041
IMG\center_2025_03_12_09_48_43_434.jpg,IMG\left_2025_03_12_09_48_43_434.jpg,IMG\right_2025_03_12_09_48_43_434.jpg,0,1,0,30.19028
IMG\center_2025_03_12_09_48_43_517.jpg,IMG\left_2025_03_12_09_48_43_517.jpg,IMG\right_2025_03_12_09_48_43_517.jpg,-0.1,1,0,30.18785
IMG\center_2025_03_12_09_48_43_609.jpg,IMG\left_2025_03_12_09_48_43_609.jpg,IMG\right_2025_03_12_09_48_43_609.jpg,-0.35,1,0,30.16369
IMG\center_2025_03_12_09_48_43_676.jpg,IMG\left_2025_03_12_09_48_43_676.jpg,IMG\right_2025_03_12_09_48_43_676.jpg,-0.5000001,1,0,30.14545
IMG\center_2025_03_12_09_48_43_759.jpg,IMG\left_2025_03_12_09_48_43_759.jpg,IMG\right_2025_03_12_09_48_43_759.jpg,0,1,0,30.18837
IMG\center_2025_03_12_09_48_43_850.jpg,IMG\left_2025_03_12_09_48_43_850.jpg,IMG\right_2025_03_12_09_48_43_850.jpg,0,1,0,30.18995
IMG\center_2025_03_12_09_48_43_940.jpg,IMG\left_2025_03_12_09_48_43_940.jpg,IMG\right_2025_03_12_09_48_43_940.jpg,0,1,0,30.19027
IMG\center_2025_03_12_09_48_44_019.jpg,IMG\left_2025_03_12_09_48_44_019.jpg,IMG\right_2025_03_12_09_48_44_019.jpg,0,1,0,30.19007
IMG\center_2025_03_12_09_48_44_089.jpg,IMG\left_2025_03_12_09_48_44_089.jpg,IMG\right_2025_03_12_09_48_44_089.jpg,-0.15,1,0,30.18479
IMG\center_2025_03_12_09_48_44_161.jpg,IMG\left_2025_03_12_09_48_44_161.jpg,IMG\right_2025_03_12_09_48_44_161.jpg,-0.35,1,0,30.16404
IMG\center_2025_03_12_09_48_44_234.jpg,IMG\left_2025_03_12_09_48_44_234.jpg,IMG\right_2025_03_12_09_48_44_234.jpg,-0.5000001,1,0,30.14604
