IMG\center_2025_03_12_10_14_04_517.jpg,IMG\left_2025_03_12_10_14_04_517.jpg,IMG\right_2025_03_12_10_14_04_517.jpg,0,1,0,20.93607
IMG\center_2025_03_12_10_14_04_588.jpg,IMG\left_2025_03_12_10_14_04_588.jpg,IMG\right_2025_03_12_10_14_04_588.jpg,0,1,0,21.21574
IMG\center_2025_03_12_10_14_04_657.jpg,IMG\left_2025_03_12_10_14_04_657.jpg,IMG\right_2025_03_12_10_14_04_657.jpg,0,1,0,20.91136
IMG\center_2025_03_12_10_14_04_729.jpg,IMG\left_2025_03_12_10_14_04_729.jpg,IMG\right_2025_03_12_10_14_04_729.jpg,0,1,0,21.02896
IMG\center_2025_03_12_10_14_04_799.jpg,IMG\left_2025_03_12_10_14_04_799.jpg,IMG\right_2025_03_12_10_14_04_799.jpg,0,1,0,21.45627
IMG\center_2025_03_12_10_14_04_870.jpg,IMG\left_2025_03_12_10_14_04_870.jpg,IMG\right_2025_03_12_10_14_04_870.jpg,0.1,1,0,21.33468
IMG\center_2025_03_12_10_14_04_940.jpg,IMG\left_2025_03_12_10_14_04_940.jpg,IMG\right_2025_03_12_10_14_04_940.jpg,0.3,1,0,21.51247
IMG\center_2025_03_12_10_14_05_008.jpg,IMG\left_2025_03_12_10_14_05_008.jpg,IMG\right_2025_03_12_10_14_05_008.jpg,0.45,1,0,21.39125
IMG\center_2025_03_12_10_14_05_077.jpg,IMG\left_2025_03_12_10_14_05_077.jpg,IMG\right_2025_03_12_10_14_05_077.jpg,0.6000001,1,0,21.2834
IMG\center_2025_03_12_10_14_05_144.jpg,IMG\left_2025_03_12_10_14_05_144.jpg,IMG\right_2025_03_12_10_14_05_144.jpg,0.8000001,1,0,21.41321
IMG\center_2025_03_12_10_14_05_214.jpg,IMG\left_2025_03_12_10_14_05_214.jpg,IMG\right_2025_03_12_10_14_05_214.jpg,0.9500002,1,0,21.58927
IMG\center_2025_03_12_10_14_05_283.jpg,IMG\left_2025_03_12_10_14_05_283.jpg,IMG\right_2025_03_12_10_14_05_283.jpg,0,1,0,22.1077
IMG\center_2025_03_12_10_14_05_351.jpg,IMG\left_2025_03_12_10_14_05_351.jpg,IMG\right_2025_03_12_10_14_05_351.jpg,0,1,0,22.55766
IMG\center_2025_03_12_10_14_05_419.jpg,IMG\left_2025_03_12_10_14_05_419.jpg,IMG\right_2025_03_12_10_14_05_419.jpg,0,1,0,23.21846
IMG\center_2025_03_12_10_14_05_488.jpg,IMG\left_2025_03_12_10_14_05_488.jpg,IMG\right_2025_03_12_10_14_05_488.jpg,0.15,1,0,23.70572
IMG\center_2025_03_12_10_14_05_558.jpg,IMG\left_2025_03_12_10_14_05_558.jpg,IMG\right_2025_03_12_10_14_05_558.jpg,0.3,1,0,24.10834
IMG\center_2025_03_12_10_14_05_626.jpg,IMG\left_2025_03_12_10_14_05_626.jpg,IMG\right_2025_03_12_10_14_05_626.jpg,0.5000001,1,0,24.39522
IMG\center_2025_03_12_10_14_05_696.jpg,IMG\left_2025_03_12_10_14_05_696.jpg,IMG\right_2025_03_12_10_14_05_696.jpg,0.6500001,1,0,25.08192
IMG\center_2025_03_12_10_14_05_766.jpg,IMG\left_2025_03_12_10_14_05_766.jpg,IMG\right_2025_03_12_10_14_05_766.jpg,0.8500001,1,0,25.58233
IMG\center_2025_03_12_10_14_05_837.jpg,IMG\left_2025_03_12_10_14_05_837.jpg,IMG\right_2025_03_12_10_14_05_837.jpg,1,1,0,25.64142
IMG\center_2025_03_12_10_14_05_905.jpg,IMG\left_2025_03_12_10_14_05_905.jpg,IMG\right_2025_03_12_10_14_05_905.jpg,1,1,0,25.98836
IMG\center_2025_03_12_10_14_05_976.jpg,IMG\left_2025_03_12_10_14_05_976.jpg,IMG\right_2025_03_12_10_14_05_976.jpg,1,1,0,26.00607
IMG\center_2025_03_12_10_14_06_049.jpg,IMG\left_2025_03_12_10_14_06_049.jpg,IMG\right_2025_03_12_10_14_06_049.jpg,0,1,0,26.36098
IMG\center_2025_03_12_10_14_06_124.jpg,IMG\left_2025_03_12_10_14_06_124.jpg,IMG\right_2025_03_12_10_14_06_124.jpg,0,1,0,26.91682
IMG\center_2025_03_12_10_14_06_195.jpg,IMG\left_2025_03_12_10_14_06_195.jpg,IMG\right_2025_03_12_10_14_06_195.jpg,0,1,0,27.11661
IMG\center_2025_03_12_10_14_06_266.jpg,IMG\left_2025_03_12_10_14_06_266.jpg,IMG\right_2025_03_12_10_14_06_266.jpg,0.05,1,0,27.47593
IMG\center_2025_03_12_10_14_06_339.jpg,IMG\left_2025_03_12_10_14_06_339.jpg,IMG\right_2025_03_12_10_14_06_339.jpg,0.2,1,0,27.79766
IMG\center_2025_03_12_10_14_06_412.jpg,IMG\left_2025_03_12_10_14_06_412.jpg,IMG\right_2025_03_12_10_14_06_412.jpg,0.4,1,0,28.0211
IMG\center_2025_03_12_10_14_06_484.jpg,IMG\left_2025_03_12_10_14_06_484.jpg,IMG\right_2025_03_12_10_14_06_484.jpg,0.6000001,1,0,28.2456
IMG\center_2025_03_12_10_14_06_557.jpg,IMG\left_2025_03_12_10_14_06_557.jpg,IMG\right_2025_03_12_10_14_06_557.jpg,0,1,0,28.4748
IMG\center_2025_03_12_10_14_06_629.jpg,IMG\left_2025_03_12_10_14_06_629.jpg,IMG\right_2025_03_12_10_14_06_629.jpg,0,1,0,28.63411
IMG\center_2025_03_12_10_14_06_703.jpg,IMG\left_2025_03_12_10_14_06_703.jpg,IMG\right_2025_03_12_10_14_06_703.jpg,0,1,0,28.97935
IMG\center_2025_03_12_10_14_06_776.jpg,IMG\left_2025_03_12_10_14_06_776.jpg,IMG\right_2025_03_12_10_14_06_776.jpg,0,1,0,29.21378
IMG\center_2025_03_12_10_14_06_849.jpg,IMG\left_2025_03_12_10_14_06_849.jpg,IMG\right_2025_03_12_10_14_06_849.jpg,0.05,1,0,29.5635
IMG\center_2025_03_12_10_14_06_924.jpg,IMG\left_2025_03_12_10_14_06_924.jpg,IMG\right_2025_03_12_10_14_06_924.jpg,0.25,1,0,29.91518
IMG\center_2025_03_12_10_14_06_995.jpg,IMG\left_2025_03_12_10_14_06_995.jpg,IMG\right_2025_03_12_10_14_06_995.jpg,0.4,1,0,30.0334
IMG\center_2025_03_12_10_14_07_067.jpg,IMG\left_2025_03_12_10_14_07_067.jpg,IMG\right_2025_03_12_10_14_07_067.jpg,0.6000001,1,0,30.0586
IMG\center_2025_03_12_10_14_07_142.jpg,IMG\left_2025_03_12_10_14_07_142.jpg,IMG\right_2025_03_12_10_14_07_142.jpg,0.8000001,1,0,30.03377
IMG\center_2025_03_12_10_14_07_215.jpg,IMG\left_2025_03_12_10_14_07_215.jpg,IMG\right_2025_03_12_10_14_07_215.jpg,0.9500002,1,0,30.07203
IMG\center_2025_03_12_10_14_07_283.jpg,IMG\left_2025_03_12_10_14_07_283.jpg,IMG\right_2025_03_12_10_14_07_283.jpg,1,1,0,29.99094
IMG\center_2025_03_12_10_14_07_356.jpg,IMG\left_2025_03_12_10_14_07_356.jpg,IMG\right_2025_03_12_10_14_07_356.jpg,0,1,0,30.04117
IMG\center_2025_03_12_10_14_07_426.jpg,IMG\left_2025_03_12_10_14_07_426.jpg,IMG\right_2025_03_12_10_14_07_426.jpg,0,1,0,30.13639
IMG\center_2025_03_12_10_14_07_494.jpg,IMG\left_2025_03_12_10_14_07_494.jpg,IMG\right_2025_03_12_10_14_07_494.jpg,0,1,0,30.10641
IMG\center_2025_03_12_10_14_07_567.jpg,IMG\left_2025_03_12_10_14_07_567.jpg,IMG\right_2025_03_12_10_14_07_567.jpg,0,1,0,30.20893
IMG\center_2025_03_12_10_14_07_638.jpg,IMG\left_2025_03_12_10_14_07_638.jpg,IMG\right_2025_03_12_10_14_07_638.jpg,0.15,1,0,30.24035
IMG\center_2025_03_12_10_14_07_709.jpg,IMG\left_2025_03_12_10_14_07_709.jpg,IMG\right_2025_03_12_10_14_07_709.jpg,0.35,1,0,29.97004
IMG\center_2025_03_12_10_14_07_781.jpg,IMG\left_2025_03_12_10_14_07_781.jpg,IMG\right_2025_03_12_10_14_07_781.jpg,0.5500001,1,0,30.35678
IMG\center_2025_03_12_10_14_07_855.jpg,IMG\left_2025_03_12_10_14_07_855.jpg,IMG\right_2025_03_12_10_14_07_855.jpg,0.7,1,0,30.03589
IMG\center_2025_03_12_10_14_07_931.jpg,IMG\left_2025_03_12_10_14_07_931.jpg,IMG\right_2025_03_12_10_14_07_931.jpg,0.9000002,1,0,29.96634
IMG\center_2025_03_12_10_14_08_004.jpg,IMG\left_2025_03_12_10_14_08_004.jpg,IMG\right_2025_03_12_10_14_08_004.jpg,0,1,0,30.25449
IMG\center_2025_03_12_10_14_08_078.jpg,IMG\left_2025_03_12_10_14_08_078.jpg,IMG\right_2025_03_12_10_14_08_078.jpg,0,1,0,30.18492
IMG\center_2025_03_12_10_14_08_156.jpg,IMG\left_2025_03_12_10_14_08_156.jpg,IMG\right_2025_03_12_10_14_08_156.jpg,0,1,0,30.18794
IMG\center_2025_03_12_10_14_08_225.jpg,IMG\left_2025_03_12_10_14_08_225.jpg,IMG\right_2025_03_12_10_14_08_225.jpg,0,1,0,30.1898
IMG\center_2025_03_12_10_14_08_292.jpg,IMG\left_2025_03_12_10_14_08_292.jpg,IMG\right_2025_03_12_10_14_08_292.jpg,0.05,1,0,30.19017
IMG\center_2025_03_12_10_14_08_363.jpg,IMG\left_2025_03_12_10_14_08_363.jpg,IMG\right_2025_03_12_10_14_08_363.jpg,0.25,1,0,30.17707
IMG\center_2025_03_12_10_14_08_433.jpg,IMG\left_2025_03_12_10_14_08_433.jpg,IMG\right_2025_03_12_10_14_08_433.jpg,0.4,1,0,30.15929
IMG\center_2025_03_12_10_14_08_504.jpg,IMG\left_2025_03_12_10_14_08_504.jpg,IMG\right_2025_03_12_10_14_08_504.jpg,0.6000001,1,0,30.13414
IMG\center_2025_03_12_10_14_08_576.jpg,IMG\left_2025_03_12_10_14_08_576.jpg,IMG\right_2025_03_12_10_14_08_576.jpg,0.7500002,1,0,30.11536
IMG\center_2025_03_12_10_14_08_652.jpg,IMG\left_2025_03_12_10_14_08_652.jpg,IMG\right_2025_03_12_10_14_08_652.jpg,0,1,0,30.17405
IMG\center_2025_03_12_10_14_08_728.jpg,IMG\left_2025_03_12_10_14_08_728.jpg,IMG\right_2025_03_12_10_14_08_728.jpg,0,1,0,30.18719
IMG\center_2025_03_12_10_14_08_803.jpg,IMG\left_2025_03_12_10_14_08_803.jpg,IMG\right_2025_03_12_10_14_08_803.jpg,0,1,0,30.18993
IMG\center_2025_03_12_10_14_08_881.jpg,IMG\left_2025_03_12_10_14_08_881.jpg,IMG\right_2025_03_12_10_14_08_881.jpg,0.1,1,0,30.18957
IMG\center_2025_03_12_10_14_08_959.jpg,IMG\left_2025_03_12_10_14_08_959.jpg,IMG\right_2025_03_12_10_14_08_959.jpg,0.25,1,0,30.17791
IMG\center_2025_03_12_10_14_09_037.jpg,IMG\left_2025_03_12_10_14_09_037.jpg,IMG\right_2025_03_12_10_14_09_037.jpg,0.45,1,0,30.15358
IMG\center_2025_03_12_10_14_09_104.jpg,IMG\left_2025_03_12_10_14_09_104.jpg,IMG\right_2025_03_12_10_14_09_104.jpg,0.6500001,1,0,30.12832
IMG\center_2025_03_12_10_14_09_172.jpg,IMG\left_2025_03_12_10_14_09_172.jpg,IMG\right_2025_03_12_10_14_09_172.jpg,0.8000001,1,0,30.11083
IMG\center_2025_03_12_10_14_09_244.jpg,IMG\left_2025_03_12_10_14_09_244.jpg,IMG\right_2025_03_12_10_14_09_244.jpg,1,1,0,30.09357
IMG\center_2025_03_12_10_14_09_316.jpg,IMG\left_2025_03_12_10_14_09_316.jpg,IMG\right_2025_03_12_10_14_09_316.jpg,0,1,0,30.16994
IMG\center_2025_03_12_10_14_09_385.jpg,IMG\left_2025_03_12_10_14_09_385.jpg,IMG\right_2025_03_12_10_14_09_385.jpg,0,1,0,30.17721
IMG\center_2025_03_12_10_14_09_456.jpg,IMG\left_2025_03_12_10_14_09_456.jpg,IMG\right_2025_03_12_10_14_09_456.jpg,0,1,0,30.18438
IMG\center_2025_03_12_10_14_09_529.jpg,IMG\left_2025_03_12_10_14_09_529.jpg,IMG\right_2025_03_12_10_14_09_529.jpg,0.1,1,0,30.19203
IMG\center_2025_03_12_10_14_09_600.jpg,IMG\left_2025_03_12_10_14_09_600.jpg,IMG\right_2025_03_12_10_14_09_600.jpg,0.3,1,0,30.17748
IMG\center_2025_03_12_10_14_09_677.jpg,IMG\left_2025_03_12_10_14_09_677.jpg,IMG\right_2025_03_12_10_14_09_677.jpg,0.45,1,0,30.15785
IMG\center_2025_03_12_10_14_09_751.jpg,IMG\left_2025_03_12_10_14_09_751.jpg,IMG\right_2025_03_12_10_14_09_751.jpg,0.6500001,1,0,30.13099
IMG\center_2025_03_12_10_14_09_827.jpg,IMG\left_2025_03_12_10_14_09_827.jpg,IMG\right_2025_03_12_10_14_09_827.jpg,0.8500001,1,0,30.10741
IMG\center_2025_03_12_10_14_09_904.jpg,IMG\left_2025_03_12_10_14_09_904.jpg,IMG\right_2025_03_12_10_14_09_904.jpg,0,1,0,30.16338
IMG\center_2025_03_12_10_14_09_981.jpg,IMG\left_2025_03_12_10_14_09_981.jpg,IMG\right_2025_03_12_10_14_09_981.jpg,0,1,0,30.18275
IMG\center_2025_03_12_10_14_10_062.jpg,IMG\left_2025_03_12_10_14_10_062.jpg,IMG\right_2025_03_12_10_14_10_062.jpg,0,1,0,30.18901
IMG\center_2025_03_12_10_14_10_144.jpg,IMG\left_2025_03_12_10_14_10_144.jpg,IMG\right_2025_03_12_10_14_10_144.jpg,0,1,0,30.19011
IMG\center_2025_03_12_10_14_10_225.jpg,IMG\left_2025_03_12_10_14_10_225.jpg,IMG\right_2025_03_12_10_14_10_225.jpg,0,1,0,30.19035
IMG\center_2025_03_12_10_14_10_304.jpg,IMG\left_2025_03_12_10_14_10_304.jpg,IMG\right_2025_03_12_10_14_10_304.jpg,0,1,0,30.1904
IMG\center_2025_03_12_10_14_10_388.jpg,IMG\left_2025_03_12_10_14_10_388.jpg,IMG\right_2025_03_12_10_14_10_388.jpg,0,1,0,30.19031
IMG\center_2025_03_12_10_14_10_466.jpg,IMG\left_2025_03_12_10_14_10_466.jpg,IMG\right_2025_03_12_10_14_10_466.jpg,0,1,0,30.19035
IMG\center_2025_03_12_10_14_10_533.jpg,IMG\left_2025_03_12_10_14_10_533.jpg,IMG\right_2025_03_12_10_14_10_533.jpg,0,1,0,30.19032
IMG\center_2025_03_12_10_14_10_612.jpg,IMG\left_2025_03_12_10_14_10_612.jpg,IMG\right_2025_03_12_10_14_10_612.jpg,0,1,0,30.19029
IMG\center_2025_03_12_10_14_10_690.jpg,IMG\left_2025_03_12_10_14_10_690.jpg,IMG\right_2025_03_12_10_14_10_690.jpg,0,1,0,30.19011
IMG\center_2025_03_12_10_14_10_771.jpg,IMG\left_2025_03_12_10_14_10_771.jpg,IMG\right_2025_03_12_10_14_10_771.jpg,0,1,0,30.1903
IMG\center_2025_03_12_10_14_10_849.jpg,IMG\left_2025_03_12_10_14_10_849.jpg,IMG\right_2025_03_12_10_14_10_849.jpg,0,1,0,30.1904
IMG\center_2025_03_12_10_14_10_931.jpg,IMG\left_2025_03_12_10_14_10_931.jpg,IMG\right_2025_03_12_10_14_10_931.jpg,-0.1,1,0,30.1878
IMG\center_2025_03_12_10_14_11_009.jpg,IMG\left_2025_03_12_10_14_11_009.jpg,IMG\right_2025_03_12_10_14_11_009.jpg,-0.3,1,0,30.16931
IMG\center_2025_03_12_10_14_11_088.jpg,IMG\left_2025_03_12_10_14_11_088.jpg,IMG\right_2025_03_12_10_14_11_088.jpg,0,1,0,30.18904
IMG\center_2025_03_12_10_14_11_168.jpg,IMG\left_2025_03_12_10_14_11_168.jpg,IMG\right_2025_03_12_10_14_11_168.jpg,0,1,0,30.18957
IMG\center_2025_03_12_10_14_11_244.jpg,IMG\left_2025_03_12_10_14_11_244.jpg,IMG\right_2025_03_12_10_14_11_244.jpg,0,1,0,30.19018
IMG\center_2025_03_12_10_14_11_321.jpg,IMG\left_2025_03_12_10_14_11_321.jpg,IMG\right_2025_03_12_10_14_11_321.jpg,0,1,0,30.19024
IMG\center_2025_03_12_10_14_11_396.jpg,IMG\left_2025_03_12_10_14_11_396.jpg,IMG\right_2025_03_12_10_14_11_396.jpg,0,1,0,30.19023
IMG\center_2025_03_12_10_14_11_473.jpg,IMG\left_2025_03_12_10_14_11_473.jpg,IMG\right_2025_03_12_10_14_11_473.jpg,0,1,0,30.19034
IMG\center_2025_03_12_10_14_11_551.jpg,IMG\left_2025_03_12_10_14_11_551.jpg,IMG\right_2025_03_12_10_14_11_551.jpg,0,1,0,30.19027
IMG\center_2025_03_12_10_14_11_630.jpg,IMG\left_2025_03_12_10_14_11_630.jpg,IMG\right_2025_03_12_10_14_11_630.jpg,0,1,0,30.19026
IMG\center_2025_03_12_10_14_11_706.jpg,IMG\left_2025_03_12_10_14_11_706.jpg,IMG\right_2025_03_12_10_14_11_706.jpg,0,1,0,30.19033
IMG\center_2025_03_12_10_14_11_778.jpg,IMG\left_2025_03_12_10_14_11_778.jpg,IMG\right_2025_03_12_10_14_11_778.jpg,0,1,0,30.19032
IMG\center_2025_03_12_10_14_11_852.jpg,IMG\left_2025_03_12_10_14_11_852.jpg,IMG\right_2025_03_12_10_14_11_852.jpg,0,1,0,30.19021
IMG\center_2025_03_12_10_14_11_928.jpg,IMG\left_2025_03_12_10_14_11_928.jpg,IMG\right_2025_03_12_10_14_11_928.jpg,0,1,0,30.19032
IMG\center_2025_03_12_10_14_11_998.jpg,IMG\left_2025_03_12_10_14_11_998.jpg,IMG\right_2025_03_12_10_14_11_998.jpg,0,1,0,30.1903
IMG\center_2025_03_12_10_14_12_069.jpg,IMG\left_2025_03_12_10_14_12_069.jpg,IMG\right_2025_03_12_10_14_12_069.jpg,0,1,0,30.19037
IMG\center_2025_03_12_10_14_12_141.jpg,IMG\left_2025_03_12_10_14_12_141.jpg,IMG\right_2025_03_12_10_14_12_141.jpg,0,1,0,30.19032
IMG\center_2025_03_12_10_14_12_213.jpg,IMG\left_2025_03_12_10_14_12_213.jpg,IMG\right_2025_03_12_10_14_12_213.jpg,0,1,0,30.1903
IMG\center_2025_03_12_10_14_12_286.jpg,IMG\left_2025_03_12_10_14_12_286.jpg,IMG\right_2025_03_12_10_14_12_286.jpg,0,1,0,30.19048
IMG\center_2025_03_12_10_14_12_362.jpg,IMG\left_2025_03_12_10_14_12_362.jpg,IMG\right_2025_03_12_10_14_12_362.jpg,0,1,0,30.19031
IMG\center_2025_03_12_10_14_12_433.jpg,IMG\left_2025_03_12_10_14_12_433.jpg,IMG\right_2025_03_12_10_14_12_433.jpg,0,1,0,30.19024
IMG\center_2025_03_12_10_14_12_507.jpg,IMG\left_2025_03_12_10_14_12_507.jpg,IMG\right_2025_03_12_10_14_12_507.jpg,0,1,0,30.19031
IMG\center_2025_03_12_10_14_12_580.jpg,IMG\left_2025_03_12_10_14_12_580.jpg,IMG\right_2025_03_12_10_14_12_580.jpg,0,1,0,30.1903
IMG\center_2025_03_12_10_14_12_650.jpg,IMG\left_2025_03_12_10_14_12_650.jpg,IMG\right_2025_03_12_10_14_12_650.jpg,0,1,0,30.19023
IMG\center_2025_03_12_10_14_12_723.jpg,IMG\left_2025_03_12_10_14_12_723.jpg,IMG\right_2025_03_12_10_14_12_723.jpg,0,1,0,30.19039
IMG\center_2025_03_12_10_14_12_801.jpg,IMG\left_2025_03_12_10_14_12_801.jpg,IMG\right_2025_03_12_10_14_12_801.jpg,0,1,0,30.19034
IMG\center_2025_03_12_10_14_12_870.jpg,IMG\left_2025_03_12_10_14_12_870.jpg,IMG\right_2025_03_12_10_14_12_870.jpg,0,1,0,30.1901
IMG\center_2025_03_12_10_14_12_945.jpg,IMG\left_2025_03_12_10_14_12_945.jpg,IMG\right_2025_03_12_10_14_12_945.jpg,0,1,0,30.1904
IMG\center_2025_03_12_10_14_13_018.jpg,IMG\left_2025_03_12_10_14_13_018.jpg,IMG\right_2025_03_12_10_14_13_018.jpg,0,1,0,30.19029
IMG\center_2025_03_12_10_14_13_091.jpg,IMG\left_2025_03_12_10_14_13_091.jpg,IMG\right_2025_03_12_10_14_13_091.jpg,0,1,0,30.1901
IMG\center_2025_03_12_10_14_13_165.jpg,IMG\left_2025_03_12_10_14_13_165.jpg,IMG\right_2025_03_12_10_14_13_165.jpg,0,0.7811395,0,30.13921
IMG\center_2025_03_12_10_14_13_236.jpg,IMG\left_2025_03_12_10_14_13_236.jpg,IMG\right_2025_03_12_10_14_13_236.jpg,0,0.6072166,0,30.09637
IMG\center_2025_03_12_10_14_13_309.jpg,IMG\left_2025_03_12_10_14_13_309.jpg,IMG\right_2025_03_12_10_14_13_309.jpg,0.2,0.3489203,0,30.03269
IMG\center_2025_03_12_10_14_13_378.jpg,IMG\left_2025_03_12_10_14_13_378.jpg,IMG\right_2025_03_12_10_14_13_378.jpg,0.35,0.1818875,0,29.95275
IMG\center_2025_03_12_10_14_13_447.jpg,IMG\left_2025_03_12_10_14_13_447.jpg,IMG\right_2025_03_12_10_14_13_447.jpg,0.5500001,0,0,29.62217
IMG\center_2025_03_12_10_14_13_516.jpg,IMG\left_2025_03_12_10_14_13_516.jpg,IMG\right_2025_03_12_10_14_13_516.jpg,0.7,0,0,29.26549
IMG\center_2025_03_12_10_14_13_587.jpg,IMG\left_2025_03_12_10_14_13_587.jpg,IMG\right_2025_03_12_10_14_13_587.jpg,0.9000002,0,0,28.71828
IMG\center_2025_03_12_10_14_13_666.jpg,IMG\left_2025_03_12_10_14_13_666.jpg,IMG\right_2025_03_12_10_14_13_666.jpg,0,0,0,28.40651
IMG\center_2025_03_12_10_14_13_745.jpg,IMG\left_2025_03_12_10_14_13_745.jpg,IMG\right_2025_03_12_10_14_13_745.jpg,0,0,0,28.20786
IMG\center_2025_03_12_10_14_13_813.jpg,IMG\left_2025_03_12_10_14_13_813.jpg,IMG\right_2025_03_12_10_14_13_813.jpg,0,0,0,28.07779
IMG\center_2025_03_12_10_14_13_887.jpg,IMG\left_2025_03_12_10_14_13_887.jpg,IMG\right_2025_03_12_10_14_13_887.jpg,0.15,0,0,27.95788
IMG\center_2025_03_12_10_14_13_954.jpg,IMG\left_2025_03_12_10_14_13_954.jpg,IMG\right_2025_03_12_10_14_13_954.jpg,0.3,0,0,27.91689
IMG\center_2025_03_12_10_14_14_032.jpg,IMG\left_2025_03_12_10_14_14_032.jpg,IMG\right_2025_03_12_10_14_14_032.jpg,0.5000001,0,0,27.95996
IMG\center_2025_03_12_10_14_14_105.jpg,IMG\left_2025_03_12_10_14_14_105.jpg,IMG\right_2025_03_12_10_14_14_105.jpg,0,0,0,27.74948
IMG\center_2025_03_12_10_14_14_175.jpg,IMG\left_2025_03_12_10_14_14_175.jpg,IMG\right_2025_03_12_10_14_14_175.jpg,0,0,0,27.87927
IMG\center_2025_03_12_10_14_14_245.jpg,IMG\left_2025_03_12_10_14_14_245.jpg,IMG\right_2025_03_12_10_14_14_245.jpg,0,0,0,28.14043
IMG\center_2025_03_12_10_14_14_313.jpg,IMG\left_2025_03_12_10_14_14_313.jpg,IMG\right_2025_03_12_10_14_14_313.jpg,0,0,0,27.98173
IMG\center_2025_03_12_10_14_14_381.jpg,IMG\left_2025_03_12_10_14_14_381.jpg,IMG\right_2025_03_12_10_14_14_381.jpg,0,0.2051733,0,28.48819
IMG\center_2025_03_12_10_14_14_458.jpg,IMG\left_2025_03_12_10_14_14_458.jpg,IMG\right_2025_03_12_10_14_14_458.jpg,0,0.4000056,0,28.82979
IMG\center_2025_03_12_10_14_14_536.jpg,IMG\left_2025_03_12_10_14_14_536.jpg,IMG\right_2025_03_12_10_14_14_536.jpg,0,0.6298535,0,29.62617
IMG\center_2025_03_12_10_14_14_608.jpg,IMG\left_2025_03_12_10_14_14_608.jpg,IMG\right_2025_03_12_10_14_14_608.jpg,0,0.8857769,0,30.33302
IMG\center_2025_03_12_10_14_14_677.jpg,IMG\left_2025_03_12_10_14_14_677.jpg,IMG\right_2025_03_12_10_14_14_677.jpg,0,1,0,30.31581
IMG\center_2025_03_12_10_14_14_748.jpg,IMG\left_2025_03_12_10_14_14_748.jpg,IMG\right_2025_03_12_10_14_14_748.jpg,0,1,0,30.27728
IMG\center_2025_03_12_10_14_14_828.jpg,IMG\left_2025_03_12_10_14_14_828.jpg,IMG\right_2025_03_12_10_14_14_828.jpg,0,1,0,30.40804
IMG\center_2025_03_12_10_14_14_905.jpg,IMG\left_2025_03_12_10_14_14_905.jpg,IMG\right_2025_03_12_10_14_14_905.jpg,0,1,0,30.30289
IMG\center_2025_03_12_10_14_14_973.jpg,IMG\left_2025_03_12_10_14_14_973.jpg,IMG\right_2025_03_12_10_14_14_973.jpg,0,1,0,30.19283
IMG\center_2025_03_12_10_14_15_043.jpg,IMG\left_2025_03_12_10_14_15_043.jpg,IMG\right_2025_03_12_10_14_15_043.jpg,0,1,0,30.1478
IMG\center_2025_03_12_10_14_15_112.jpg,IMG\left_2025_03_12_10_14_15_112.jpg,IMG\right_2025_03_12_10_14_15_112.jpg,0,1,0,30.24563
IMG\center_2025_03_12_10_14_15_181.jpg,IMG\left_2025_03_12_10_14_15_181.jpg,IMG\right_2025_03_12_10_14_15_181.jpg,-0.05,1,0,30.32037
IMG\center_2025_03_12_10_14_15_248.jpg,IMG\left_2025_03_12_10_14_15_248.jpg,IMG\right_2025_03_12_10_14_15_248.jpg,-0.2,1,0,29.92232
IMG\center_2025_03_12_10_14_15_316.jpg,IMG\left_2025_03_12_10_14_15_316.jpg,IMG\right_2025_03_12_10_14_15_316.jpg,-0.35,1,0,30.28145
IMG\center_2025_03_12_10_14_15_387.jpg,IMG\left_2025_03_12_10_14_15_387.jpg,IMG\right_2025_03_12_10_14_15_387.jpg,-0.5500001,1,0,30.12578
IMG\center_2025_03_12_10_14_15_462.jpg,IMG\left_2025_03_12_10_14_15_462.jpg,IMG\right_2025_03_12_10_14_15_462.jpg,-0.7500002,1,0,28.4838
IMG\center_2025_03_12_10_14_15_537.jpg,IMG\left_2025_03_12_10_14_15_537.jpg,IMG\right_2025_03_12_10_14_15_537.jpg,-0.9000002,1,0,28.86788
IMG\center_2025_03_12_10_14_15_616.jpg,IMG\left_2025_03_12_10_14_15_616.jpg,IMG\right_2025_03_12_10_14_15_616.jpg,0,0.9213979,0,29.40131
IMG\center_2025_03_12_10_14_15_695.jpg,IMG\left_2025_03_12_10_14_15_695.jpg,IMG\right_2025_03_12_10_14_15_695.jpg,0,0.6801337,0,29.86072
IMG\center_2025_03_12_10_14_15_773.jpg,IMG\left_2025_03_12_10_14_15_773.jpg,IMG\right_2025_03_12_10_14_15_773.jpg,0,0.4457338,0,29.99986
IMG\center_2025_03_12_10_14_15_855.jpg,IMG\left_2025_03_12_10_14_15_855.jpg,IMG\right_2025_03_12_10_14_15_855.jpg,-0.1,0.2077126,0,29.99417
IMG\center_2025_03_12_10_14_15_932.jpg,IMG\left_2025_03_12_10_14_15_932.jpg,IMG\right_2025_03_12_10_14_15_932.jpg,-0.3,0,0,29.82261
IMG\center_2025_03_12_10_14_16_000.jpg,IMG\left_2025_03_12_10_14_16_000.jpg,IMG\right_2025_03_12_10_14_16_000.jpg,-0.5000001,0,0,29.47415
IMG\center_2025_03_12_10_14_16_068.jpg,IMG\left_2025_03_12_10_14_16_068.jpg,IMG\right_2025_03_12_10_14_16_068.jpg,-0.6500001,0,0,29.14762
IMG\center_2025_03_12_10_14_16_140.jpg,IMG\left_2025_03_12_10_14_16_140.jpg,IMG\right_2025_03_12_10_14_16_140.jpg,-0.8500001,0,0,28.63409
